Russian Federation, Cumulative cohort fertility rates by birth order (horizontal parallelograms
Last modified: 22/10/2020
Cohort  Age     CCFR     CCFR1     CCFR2     CCFR3     CCFR4    CCFR5p
1990    20     0.125     0.115     0.009     0.001     0.000     0.000
1990    21     0.193     0.172     0.019     0.001     0.000     0.000
1990    22     0.270     0.232     0.035     0.003     0.000     0.000
1990    23     0.356     0.293     0.056     0.007     0.001     0.000
1990    24     0.451     0.354     0.083     0.011     0.002     0.000
1990    25     0.552     0.416     0.115     0.018     0.003     0.001
1990    26     0.661     0.477     0.153     0.026     0.004     0.001
1990    27     0.764     0.530     0.191     0.035     0.007     0.002
1990    28     0.860     0.573     0.230     0.045     0.009     0.003
1990    29         .         .         .         .         .         .
1990    30         .         .         .         .         .         .
1990    31         .         .         .         .         .         .
1990    32         .         .         .         .         .         .
1990    33         .         .         .         .         .         .
1990    34         .         .         .         .         .         .
1990    35         .         .         .         .         .         .
1990    36         .         .         .         .         .         .
1990    37         .         .         .         .         .         .
1990    38         .         .         .         .         .         .
1990    39         .         .         .         .         .         .
1990    40         .         .         .         .         .         .
1990    41         .         .         .         .         .         .
1990    42         .         .         .         .         .         .
1990    43         .         .         .         .         .         .
1990    44         .         .         .         .         .         .
1990    45         .         .         .         .         .         .
1990    46         .         .         .         .         .         .
1990    47         .         .         .         .         .         .
1990    48         .         .         .         .         .         .
1990    49         .         .         .         .         .         .
1990    50         .         .         .         .         .         .
1990    51         .         .         .         .         .         .
1990    52         .         .         .         .         .         .
1990    53         .         .         .         .         .         .
1990    54         .         .         .         .         .         .
1990    55         .         .         .         .         .         .
1991    12     0.000     0.000     0.000     0.000     0.000     0.000
1991    13     0.000     0.000     0.000     0.000     0.000     0.000
1991    14     0.000     0.000     0.000     0.000     0.000     0.000
1991    15     0.000     0.000     0.000     0.000     0.000     0.000
1991    16     0.003     0.003     0.000     0.000     0.000     0.000
1991    17     0.011     0.011     0.000     0.000     0.000     0.000
1991    18     0.032     0.031     0.001     0.000     0.000     0.000
1991    19     0.069     0.065     0.004     0.000     0.000     0.000
1991    20     0.125     0.114     0.010     0.001     0.000     0.000
1991    21     0.198     0.174     0.022     0.002     0.000     0.000
1991    22     0.281     0.237     0.040     0.004     0.000     0.000
1991    23     0.371     0.299     0.064     0.008     0.001     0.000
1991    24     0.468     0.360     0.093     0.013     0.002     0.000
1991    25     0.575     0.424     0.127     0.021     0.003     0.001
1991    26     0.681     0.483     0.163     0.029     0.005     0.001
1991    27     0.784     0.535     0.200     0.039     0.008     0.002
1991    28         .         .         .         .         .         .
1991    29         .         .         .         .         .         .
1991    30         .         .         .         .         .         .
1991    31         .         .         .         .         .         .
1991    32         .         .         .         .         .         .
1991    33         .         .         .         .         .         .
1991    34         .         .         .         .         .         .
1991    35         .         .         .         .         .         .
1991    36         .         .         .         .         .         .
1991    37         .         .         .         .         .         .
1991    38         .         .         .         .         .         .
1991    39         .         .         .         .         .         .
1991    40         .         .         .         .         .         .
1991    41         .         .         .         .         .         .
1991    42         .         .         .         .         .         .
1991    43         .         .         .         .         .         .
1991    44         .         .         .         .         .         .
1991    45         .         .         .         .         .         .
1991    46         .         .         .         .         .         .
1991    47         .         .         .         .         .         .
1991    48         .         .         .         .         .         .
1991    49         .         .         .         .         .         .
1991    50         .         .         .         .         .         .
1991    51         .         .         .         .         .         .
1991    52         .         .         .         .         .         .
1991    53         .         .         .         .         .         .
1991    54         .         .         .         .         .         .
1991    55         .         .         .         .         .         .
1992    12     0.000     0.000     0.000     0.000     0.000     0.000
1992    13     0.000     0.000     0.000     0.000     0.000     0.000
1992    14     0.000     0.000     0.000     0.000     0.000     0.000
1992    15     0.000     0.000     0.000     0.000     0.000     0.000
1992    16     0.003     0.003     0.000     0.000     0.000     0.000
1992    17     0.012     0.012     0.000     0.000     0.000     0.000
1992    18     0.032     0.031     0.001     0.000     0.000     0.000
1992    19     0.070     0.065     0.004     0.000     0.000     0.000
1992    20     0.128     0.116     0.011     0.001     0.000     0.000
1992    21     0.200     0.175     0.023     0.002     0.000     0.000
1992    22     0.282     0.235     0.042     0.005     0.000     0.000
1992    23     0.370     0.293     0.067     0.009     0.001     0.000
1992    24     0.466     0.353     0.097     0.014     0.002     0.000
1992    25     0.566     0.412     0.128     0.022     0.004     0.001
1992    26     0.666     0.467     0.161     0.031     0.006     0.001
1992    27         .         .         .         .         .         .
1992    28         .         .         .         .         .         .
1992    29         .         .         .         .         .         .
1992    30         .         .         .         .         .         .
1992    31         .         .         .         .         .         .
1992    32         .         .         .         .         .         .
1992    33         .         .         .         .         .         .
1992    34         .         .         .         .         .         .
1992    35         .         .         .         .         .         .
1992    36         .         .         .         .         .         .
1992    37         .         .         .         .         .         .
1992    38         .         .         .         .         .         .
1992    39         .         .         .         .         .         .
1992    40         .         .         .         .         .         .
1992    41         .         .         .         .         .         .
1992    42         .         .         .         .         .         .
1992    43         .         .         .         .         .         .
1992    44         .         .         .         .         .         .
1992    45         .         .         .         .         .         .
1992    46         .         .         .         .         .         .
1992    47         .         .         .         .         .         .
1992    48         .         .         .         .         .         .
1992    49         .         .         .         .         .         .
1992    50         .         .         .         .         .         .
1992    51         .         .         .         .         .         .
1992    52         .         .         .         .         .         .
1992    53         .         .         .         .         .         .
1992    54         .         .         .         .         .         .
1992    55         .         .         .         .         .         .
1993    12     0.000     0.000     0.000     0.000     0.000     0.000
1993    13     0.000     0.000     0.000     0.000     0.000     0.000
1993    14     0.000     0.000     0.000     0.000     0.000     0.000
1993    15     0.001     0.001     0.000     0.000     0.000     0.000
1993    16     0.003     0.003     0.000     0.000     0.000     0.000
1993    17     0.011     0.011     0.000     0.000     0.000     0.000
1993    18     0.031     0.030     0.001     0.000     0.000     0.000
1993    19     0.071     0.066     0.005     0.000     0.000     0.000
1993    20     0.130     0.118     0.012     0.001     0.000     0.000
1993    21     0.204     0.176     0.026     0.002     0.000     0.000
1993    22     0.286     0.234     0.046     0.005     0.000     0.000
1993    23     0.374     0.292     0.071     0.009     0.001     0.000
1993    24     0.467     0.350     0.099     0.015     0.002     0.000
1993    25     0.563     0.406     0.129     0.023     0.004     0.001
1993    26         .         .         .         .         .         .
1993    27         .         .         .         .         .         .
1993    28         .         .         .         .         .         .
1993    29         .         .         .         .         .         .
1993    30         .         .         .         .         .         .
1993    31         .         .         .         .         .         .
1993    32         .         .         .         .         .         .
1993    33         .         .         .         .         .         .
1993    34         .         .         .         .         .         .
1993    35         .         .         .         .         .         .
1993    36         .         .         .         .         .         .
1993    37         .         .         .         .         .         .
1993    38         .         .         .         .         .         .
1993    39         .         .         .         .         .         .
1993    40         .         .         .         .         .         .
1993    41         .         .         .         .         .         .
1993    42         .         .         .         .         .         .
1993    43         .         .         .         .         .         .
1993    44         .         .         .         .         .         .
1993    45         .         .         .         .         .         .
1993    46         .         .         .         .         .         .
1993    47         .         .         .         .         .         .
1993    48         .         .         .         .         .         .
1993    49         .         .         .         .         .         .
1993    50         .         .         .         .         .         .
1993    51         .         .         .         .         .         .
1993    52         .         .         .         .         .         .
1993    53         .         .         .         .         .         .
1993    54         .         .         .         .         .         .
1993    55         .         .         .         .         .         .
1994    12     0.000     0.000     0.000     0.000     0.000     0.000
1994    13     0.000     0.000     0.000     0.000     0.000     0.000
1994    14     0.000     0.000     0.000     0.000     0.000     0.000
1994    15     0.001     0.000     0.000     0.000     0.000     0.000
1994    16     0.003     0.003     0.000     0.000     0.000     0.000
1994    17     0.011     0.011     0.000     0.000     0.000     0.000
1994    18     0.032     0.030     0.001     0.000     0.000     0.000
1994    19     0.071     0.066     0.005     0.000     0.000     0.000
1994    20     0.131     0.117     0.013     0.001     0.000     0.000
1994    21     0.203     0.174     0.027     0.002     0.000     0.000
1994    22     0.284     0.231     0.047     0.005     0.001     0.000
1994    23     0.368     0.286     0.071     0.010     0.001     0.000
1994    24     0.459     0.341     0.098     0.016     0.002     0.000
1994    25         .         .         .         .         .         .
1994    26         .         .         .         .         .         .
1994    27         .         .         .         .         .         .
1994    28         .         .         .         .         .         .
1994    29         .         .         .         .         .         .
1994    30         .         .         .         .         .         .
1994    31         .         .         .         .         .         .
1994    32         .         .         .         .         .         .
1994    33         .         .         .         .         .         .
1994    34         .         .         .         .         .         .
1994    35         .         .         .         .         .         .
1994    36         .         .         .         .         .         .
1994    37         .         .         .         .         .         .
1994    38         .         .         .         .         .         .
1994    39         .         .         .         .         .         .
1994    40         .         .         .         .         .         .
1994    41         .         .         .         .         .         .
1994    42         .         .         .         .         .         .
1994    43         .         .         .         .         .         .
1994    44         .         .         .         .         .         .
1994    45         .         .         .         .         .         .
1994    46         .         .         .         .         .         .
1994    47         .         .         .         .         .         .
1994    48         .         .         .         .         .         .
1994    49         .         .         .         .         .         .
1994    50         .         .         .         .         .         .
1994    51         .         .         .         .         .         .
1994    52         .         .         .         .         .         .
1994    53         .         .         .         .         .         .
1994    54         .         .         .         .         .         .
1994    55         .         .         .         .         .         .
1995    12     0.000     0.000     0.000     0.000     0.000     0.000
1995    13     0.000     0.000     0.000     0.000     0.000     0.000
1995    14     0.000     0.000     0.000     0.000     0.000     0.000
1995    15     0.000     0.000     0.000     0.000     0.000     0.000
1995    16     0.003     0.003     0.000     0.000     0.000     0.000
1995    17     0.012     0.011     0.000     0.000     0.000     0.000
1995    18     0.032     0.030     0.001     0.000     0.000     0.000
1995    19     0.071     0.066     0.005     0.000     0.000     0.000
1995    20     0.127     0.112     0.013     0.001     0.000     0.000
1995    21     0.194     0.164     0.027     0.003     0.000     0.000
1995    22     0.268     0.216     0.046     0.005     0.001     0.000
1995    23     0.348     0.268     0.069     0.010     0.001     0.000
1995    24         .         .         .         .         .         .
1995    25         .         .         .         .         .         .
1995    26         .         .         .         .         .         .
1995    27         .         .         .         .         .         .
1995    28         .         .         .         .         .         .
1995    29         .         .         .         .         .         .
1995    30         .         .         .         .         .         .
1995    31         .         .         .         .         .         .
1995    32         .         .         .         .         .         .
1995    33         .         .         .         .         .         .
1995    34         .         .         .         .         .         .
1995    35         .         .         .         .         .         .
1995    36         .         .         .         .         .         .
1995    37         .         .         .         .         .         .
1995    38         .         .         .         .         .         .
1995    39         .         .         .         .         .         .
1995    40         .         .         .         .         .         .
1995    41         .         .         .         .         .         .
1995    42         .         .         .         .         .         .
1995    43         .         .         .         .         .         .
1995    44         .         .         .         .         .         .
1995    45         .         .         .         .         .         .
1995    46         .         .         .         .         .         .
1995    47         .         .         .         .         .         .
1995    48         .         .         .         .         .         .
1995    49         .         .         .         .         .         .
1995    50         .         .         .         .         .         .
1995    51         .         .         .         .         .         .
1995    52         .         .         .         .         .         .
1995    53         .         .         .         .         .         .
1995    54         .         .         .         .         .         .
1995    55         .         .         .         .         .         .
1996    12     0.000     0.000     0.000     0.000     0.000     0.000
1996    13     0.000     0.000     0.000     0.000     0.000     0.000
1996    14     0.000     0.000     0.000     0.000     0.000     0.000
1996    15     0.001     0.001     0.000     0.000     0.000     0.000
1996    16     0.003     0.003     0.000     0.000     0.000     0.000
1996    17     0.012     0.011     0.000     0.000     0.000     0.000
1996    18     0.033     0.031     0.002     0.000     0.000     0.000
1996    19     0.069     0.063     0.006     0.000     0.000     0.000
1996    20     0.122     0.107     0.014     0.001     0.000     0.000
1996    21     0.184     0.155     0.027     0.003     0.000     0.000
1996    22     0.254     0.202     0.045     0.006     0.001     0.000
1996    23         .         .         .         .         .         .
1996    24         .         .         .         .         .         .
1996    25         .         .         .         .         .         .
1996    26         .         .         .         .         .         .
1996    27         .         .         .         .         .         .
1996    28         .         .         .         .         .         .
1996    29         .         .         .         .         .         .
1996    30         .         .         .         .         .         .
1996    31         .         .         .         .         .         .
1996    32         .         .         .         .         .         .
1996    33         .         .         .         .         .         .
1996    34         .         .         .         .         .         .
1996    35         .         .         .         .         .         .
1996    36         .         .         .         .         .         .
1996    37         .         .         .         .         .         .
1996    38         .         .         .         .         .         .
1996    39         .         .         .         .         .         .
1996    40         .         .         .         .         .         .
1996    41         .         .         .         .         .         .
1996    42         .         .         .         .         .         .
1996    43         .         .         .         .         .         .
1996    44         .         .         .         .         .         .
1996    45         .         .         .         .         .         .
1996    46         .         .         .         .         .         .
1996    47         .         .         .         .         .         .
1996    48         .         .         .         .         .         .
1996    49         .         .         .         .         .         .
1996    50         .         .         .         .         .         .
1996    51         .         .         .         .         .         .
1996    52         .         .         .         .         .         .
1996    53         .         .         .         .         .         .
1996    54         .         .         .         .         .         .
1996    55         .         .         .         .         .         .
1997    12     0.000     0.000     0.000     0.000     0.000     0.000
1997    13     0.000     0.000     0.000     0.000     0.000     0.000
1997    14     0.000     0.000     0.000     0.000     0.000     0.000
1997    15     0.001     0.001     0.000     0.000     0.000     0.000
1997    16     0.003     0.003     0.000     0.000     0.000     0.000
1997    17     0.013     0.012     0.000     0.000     0.000     0.000
1997    18     0.031     0.030     0.002     0.000     0.000     0.000
1997    19     0.065     0.060     0.006     0.000     0.000     0.000
1997    20     0.115     0.100     0.013     0.001     0.000     0.000
1997    21     0.174     0.145     0.026     0.003     0.000     0.000
1997    22         .         .         .         .         .         .
1997    23         .         .         .         .         .         .
1997    24         .         .         .         .         .         .
1997    25         .         .         .         .         .         .
1997    26         .         .         .         .         .         .
1997    27         .         .         .         .         .         .
1997    28         .         .         .         .         .         .
1997    29         .         .         .         .         .         .
1997    30         .         .         .         .         .         .
1997    31         .         .         .         .         .         .
1997    32         .         .         .         .         .         .
1997    33         .         .         .         .         .         .
1997    34         .         .         .         .         .         .
1997    35         .         .         .         .         .         .
1997    36         .         .         .         .         .         .
1997    37         .         .         .         .         .         .
1997    38         .         .         .         .         .         .
1997    39         .         .         .         .         .         .
1997    40         .         .         .         .         .         .
1997    41         .         .         .         .         .         .
1997    42         .         .         .         .         .         .
1997    43         .         .         .         .         .         .
1997    44         .         .         .         .         .         .
1997    45         .         .         .         .         .         .
1997    46         .         .         .         .         .         .
1997    47         .         .         .         .         .         .
1997    48         .         .         .         .         .         .
1997    49         .         .         .         .         .         .
1997    50         .         .         .         .         .         .
1997    51         .         .         .         .         .         .
1997    52         .         .         .         .         .         .
1997    53         .         .         .         .         .         .
1997    54         .         .         .         .         .         .
1997    55         .         .         .         .         .         .
1998    12     0.000     0.000     0.000     0.000     0.000     0.000
1998    13     0.000     0.000     0.000     0.000     0.000     0.000
1998    14     0.000     0.000     0.000     0.000     0.000     0.000
1998    15     0.001     0.001     0.000     0.000     0.000     0.000
1998    16     0.003     0.003     0.000     0.000     0.000     0.000
1998    17     0.011     0.010     0.000     0.000     0.000     0.000
1998    18     0.028     0.026     0.002     0.000     0.000     0.000
1998    19     0.058     0.052     0.005     0.000     0.000     0.000
1998    20     0.103     0.089     0.012     0.001     0.000     0.000
1998    21         .         .         .         .         .         .
1998    22         .         .         .         .         .         .
1998    23         .         .         .         .         .         .
1998    24         .         .         .         .         .         .
1998    25         .         .         .         .         .         .
1998    26         .         .         .         .         .         .
1998    27         .         .         .         .         .         .
1998    28         .         .         .         .         .         .
1998    29         .         .         .         .         .         .
1998    30         .         .         .         .         .         .
1998    31         .         .         .         .         .         .
1998    32         .         .         .         .         .         .
1998    33         .         .         .         .         .         .
1998    34         .         .         .         .         .         .
1998    35         .         .         .         .         .         .
1998    36         .         .         .         .         .         .
1998    37         .         .         .         .         .         .
1998    38         .         .         .         .         .         .
1998    39         .         .         .         .         .         .
1998    40         .         .         .         .         .         .
1998    41         .         .         .         .         .         .
1998    42         .         .         .         .         .         .
1998    43         .         .         .         .         .         .
1998    44         .         .         .         .         .         .
1998    45         .         .         .         .         .         .
1998    46         .         .         .         .         .         .
1998    47         .         .         .         .         .         .
1998    48         .         .         .         .         .         .
1998    49         .         .         .         .         .         .
1998    50         .         .         .         .         .         .
1998    51         .         .         .         .         .         .
1998    52         .         .         .         .         .         .
1998    53         .         .         .         .         .         .
1998    54         .         .         .         .         .         .
1998    55         .         .         .         .         .         .
1999    12     0.000     0.000     0.000     0.000     0.000     0.000
1999    13     0.000     0.000     0.000     0.000     0.000     0.000
1999    14     0.000     0.000     0.000     0.000     0.000     0.000
1999    15     0.001     0.001     0.000     0.000     0.000     0.000
1999    16     0.003     0.003     0.000     0.000     0.000     0.000
1999    17     0.009     0.009     0.000     0.000     0.000     0.000
1999    18     0.023     0.022     0.002     0.000     0.000     0.000
1999    19     0.049     0.044     0.004     0.000     0.000     0.000
1999    20         .         .         .         .         .         .
1999    21         .         .         .         .         .         .
1999    22         .         .         .         .         .         .
1999    23         .         .         .         .         .         .
1999    24         .         .         .         .         .         .
1999    25         .         .         .         .         .         .
1999    26         .         .         .         .         .         .
1999    27         .         .         .         .         .         .
1999    28         .         .         .         .         .         .
1999    29         .         .         .         .         .         .
1999    30         .         .         .         .         .         .
1999    31         .         .         .         .         .         .
1999    32         .         .         .         .         .         .
1999    33         .         .         .         .         .         .
1999    34         .         .         .         .         .         .
1999    35         .         .         .         .         .         .
1999    36         .         .         .         .         .         .
1999    37         .         .         .         .         .         .
1999    38         .         .         .         .         .         .
1999    39         .         .         .         .         .         .
1999    40         .         .         .         .         .         .
1999    41         .         .         .         .         .         .
1999    42         .         .         .         .         .         .
1999    43         .         .         .         .         .         .
1999    44         .         .         .         .         .         .
1999    45         .         .         .         .         .         .
1999    46         .         .         .         .         .         .
1999    47         .         .         .         .         .         .
1999    48         .         .         .         .         .         .
1999    49         .         .         .         .         .         .
1999    50         .         .         .         .         .         .
1999    51         .         .         .         .         .         .
1999    52         .         .         .         .         .         .
1999    53         .         .         .         .         .         .
1999    54         .         .         .         .         .         .
1999    55         .         .         .         .         .         .
2000    12     0.000     0.000     0.000     0.000     0.000     0.000
2000    13     0.000     0.000     0.000     0.000     0.000     0.000
2000    14     0.000     0.000     0.000     0.000     0.000     0.000
2000    15     0.000     0.000     0.000     0.000     0.000     0.000
2000    16     0.002     0.002     0.000     0.000     0.000     0.000
2000    17     0.007     0.007     0.000     0.000     0.000     0.000
2000    18     0.018     0.017     0.001     0.000     0.000     0.000
2000    19         .         .         .         .         .         .
2000    20         .         .         .         .         .         .
2000    21         .         .         .         .         .         .
2000    22         .         .         .         .         .         .
2000    23         .         .         .         .         .         .
2000    24         .         .         .         .         .         .
2000    25         .         .         .         .         .         .
2000    26         .         .         .         .         .         .
2000    27         .         .         .         .         .         .
2000    28         .         .         .         .         .         .
2000    29         .         .         .         .         .         .
2000    30         .         .         .         .         .         .
2000    31         .         .         .         .         .         .
2000    32         .         .         .         .         .         .
2000    33         .         .         .         .         .         .
2000    34         .         .         .         .         .         .
2000    35         .         .         .         .         .         .
2000    36         .         .         .         .         .         .
2000    37         .         .         .         .         .         .
2000    38         .         .         .         .         .         .
2000    39         .         .         .         .         .         .
2000    40         .         .         .         .         .         .
2000    41         .         .         .         .         .         .
2000    42         .         .         .         .         .         .
2000    43         .         .         .         .         .         .
2000    44         .         .         .         .         .         .
2000    45         .         .         .         .         .         .
2000    46         .         .         .         .         .         .
2000    47         .         .         .         .         .         .
2000    48         .         .         .         .         .         .
2000    49         .         .         .         .         .         .
2000    50         .         .         .         .         .         .
2000    51         .         .         .         .         .         .
2000    52         .         .         .         .         .         .
2000    53         .         .         .         .         .         .
2000    54         .         .         .         .         .         .
2000    55         .         .         .         .         .         .
2001    12     0.000     0.000     0.000     0.000     0.000     0.000
2001    13     0.000     0.000     0.000     0.000     0.000     0.000
2001    14     0.000     0.000     0.000     0.000     0.000     0.000
2001    15     0.000     0.000     0.000     0.000     0.000     0.000
2001    16     0.002     0.002     0.000     0.000     0.000     0.000
2001    17     0.007     0.006     0.000     0.000     0.000     0.000
2001    18         .         .         .         .         .         .
2001    19         .         .         .         .         .         .
2001    20         .         .         .         .         .         .
2001    21         .         .         .         .         .         .
2001    22         .         .         .         .         .         .
2001    23         .         .         .         .         .         .
2001    24         .         .         .         .         .         .
2001    25         .         .         .         .         .         .
2001    26         .         .         .         .         .         .
2001    27         .         .         .         .         .         .
2001    28         .         .         .         .         .         .
2001    29         .         .         .         .         .         .
2001    30         .         .         .         .         .         .
2001    31         .         .         .         .         .         .
2001    32         .         .         .         .         .         .
2001    33         .         .         .         .         .         .
2001    34         .         .         .         .         .         .
2001    35         .         .         .         .         .         .
2001    36         .         .         .         .         .         .
2001    37         .         .         .         .         .         .
2001    38         .         .         .         .         .         .
2001    39         .         .         .         .         .         .
2001    40         .         .         .         .         .         .
2001    41         .         .         .         .         .         .
2001    42         .         .         .         .         .         .
2001    43         .         .         .         .         .         .
2001    44         .         .         .         .         .         .
2001    45         .         .         .         .         .         .
2001    46         .         .         .         .         .         .
2001    47         .         .         .         .         .         .
2001    48         .         .         .         .         .         .
2001    49         .         .         .         .         .         .
2001    50         .         .         .         .         .         .
2001    51         .         .         .         .         .         .
2001    52         .         .         .         .         .         .
2001    53         .         .         .         .         .         .
2001    54         .         .         .         .         .         .
2001    55         .         .         .         .         .         .
2002    12     0.000     0.000     0.000     0.000     0.000     0.000
2002    13     0.000     0.000     0.000     0.000     0.000     0.000
2002    14     0.000     0.000     0.000     0.000     0.000     0.000
2002    15     0.000     0.000     0.000     0.000     0.000     0.000
2002    16     0.002     0.002     0.000     0.000     0.000     0.000
2002    17         .         .         .         .         .         .
2002    18         .         .         .         .         .         .
2002    19         .         .         .         .         .         .
2002    20         .         .         .         .         .         .
2002    21         .         .         .         .         .         .
2002    22         .         .         .         .         .         .
2002    23         .         .         .         .         .         .
2002    24         .         .         .         .         .         .
2002    25         .         .         .         .         .         .
2002    26         .         .         .         .         .         .
2002    27         .         .         .         .         .         .
2002    28         .         .         .         .         .         .
2002    29         .         .         .         .         .         .
2002    30         .         .         .         .         .         .
2002    31         .         .         .         .         .         .
2002    32         .         .         .         .         .         .
2002    33         .         .         .         .         .         .
2002    34         .         .         .         .         .         .
2002    35         .         .         .         .         .         .
2002    36         .         .         .         .         .         .
2002    37         .         .         .         .         .         .
2002    38         .         .         .         .         .         .
2002    39         .         .         .         .         .         .
2002    40         .         .         .         .         .         .
2002    41         .         .         .         .         .         .
2002    42         .         .         .         .         .         .
2002    43         .         .         .         .         .         .
2002    44         .         .         .         .         .         .
2002    45         .         .         .         .         .         .
2002    46         .         .         .         .         .         .
2002    47         .         .         .         .         .         .
2002    48         .         .         .         .         .         .
2002    49         .         .         .         .         .         .
2002    50         .         .         .         .         .         .
2002    51         .         .         .         .         .         .
2002    52         .         .         .         .         .         .
2002    53         .         .         .         .         .         .
2002    54         .         .         .         .         .         .
2002    55         .         .         .         .         .         .
2003    12     0.000     0.000     0.000     0.000     0.000     0.000
2003    13     0.000     0.000     0.000     0.000     0.000     0.000
2003    14     0.000     0.000     0.000     0.000     0.000     0.000
2003    15     0.000     0.000     0.000     0.000     0.000     0.000
2003    16         .         .         .         .         .         .
2003    17         .         .         .         .         .         .
2003    18         .         .         .         .         .         .
2003    19         .         .         .         .         .         .
2003    20         .         .         .         .         .         .
2003    21         .         .         .         .         .         .
2003    22         .         .         .         .         .         .
2003    23         .         .         .         .         .         .
2003    24         .         .         .         .         .         .
2003    25         .         .         .         .         .         .
2003    26         .         .         .         .         .         .
2003    27         .         .         .         .         .         .
2003    28         .         .         .         .         .         .
2003    29         .         .         .         .         .         .
2003    30         .         .         .         .         .         .
2003    31         .         .         .         .         .         .
2003    32         .         .         .         .         .         .
2003    33         .         .         .         .         .         .
2003    34         .         .         .         .         .         .
2003    35         .         .         .         .         .         .
2003    36         .         .         .         .         .         .
2003    37         .         .         .         .         .         .
2003    38         .         .         .         .         .         .
2003    39         .         .         .         .         .         .
2003    40         .         .         .         .         .         .
2003    41         .         .         .         .         .         .
2003    42         .         .         .         .         .         .
2003    43         .         .         .         .         .         .
2003    44         .         .         .         .         .         .
2003    45         .         .         .         .         .         .
2003    46         .         .         .         .         .         .
2003    47         .         .         .         .         .         .
2003    48         .         .         .         .         .         .
2003    49         .         .         .         .         .         .
2003    50         .         .         .         .         .         .
2003    51         .         .         .         .         .         .
2003    52         .         .         .         .         .         .
2003    53         .         .         .         .         .         .
2003    54         .         .         .         .         .         .
2003    55         .         .         .         .         .         .
2004    12     0.000     0.000     0.000     0.000     0.000     0.000
2004    13     0.000     0.000     0.000     0.000     0.000     0.000
2004    14     0.000     0.000     0.000     0.000     0.000     0.000
2004    15         .         .         .         .         .         .
2004    16         .         .         .         .         .         .
2004    17         .         .         .         .         .         .
2004    18         .         .         .         .         .         .
2004    19         .         .         .         .         .         .
2004    20         .         .         .         .         .         .
2004    21         .         .         .         .         .         .
2004    22         .         .         .         .         .         .
2004    23         .         .         .         .         .         .
2004    24         .         .         .         .         .         .
2004    25         .         .         .         .         .         .
2004    26         .         .         .         .         .         .
2004    27         .         .         .         .         .         .
2004    28         .         .         .         .         .         .
